group,metric,lead,fp32_mean,group_mean,mean_delta,ci_lo,ci_hi,rel_pct,svr,svr_ci_lo,svr_ci_hi,distortion,share,norm,rank,significant,lag1_autocorr,n,n_eff
adaln,SpecResLog Q700,168,1.2574621677391933,1.253618935138045,-0.003843232601148277,-0.00414846872847265,-0.0035057258355469315,-0.3056340540294801,-0.04208196169942156,-0.045424183300972885,-0.03838638866044185,0.04205088062359511,0.033182558552601056,share,8,True,0.1901095767043858,48,32.66484118701086
head,SpecResLog Q700,168,1.2574621677391933,1.2537504700216073,-0.0037116977175859767,-0.004460972728844753,-0.003163612783367734,-0.29517370882491706,-0.040641703847072795,-0.04884598539815683,-0.034640378503685856,0.040610622771246344,0.032046883346730996,share,10,True,0.035463479005298615,48,44.71210616932706
embed,SpecDivW1 Q700,168,3.3082486046224506,3.142811208327385,-0.16543739629506574,-0.17610758630424805,-0.15511785089381105,-5.000754661058674,-0.7876634744132986,-0.8384652829735153,-0.7385311188083981,0.7876358675211802,0.8068497131162777,share,1,True,0.2956681458826468,48,26.093046359955085
b0-5_attn,SpecDivW1 Q700,168,3.3082486046224506,3.307354256166389,-0.0008943484560610763,-0.0017262821420692051,-7.139926361717065e-05,-0.027033895058897563,-0.004258079660422263,-0.008218996552718452,-0.0003399388125702085,0.00423047276830374,0.004361799758452725,share,11,True,0.020194188036581535,48,46.09973231150939
b0-5_mlp,SpecDivW1 Q700,168,3.3082486046224506,3.2881380381091474,-0.020110566513303063,-0.022705445949764157,-0.017409332660674903,-0.607891634419601,-0.0957483558556251,-0.10810282829280725,-0.08288751973747728,0.09572074896350657,0.09808063464033347,share,4,True,0.2758976440439824,48,27.241145281627865
b6-11_attn,SpecDivW1 Q700,168,3.3082486046224506,3.3193089194380185,0.011060314815568443,0.008486920950871897,0.012943134258964565,0.33432538292661607,0.052659230565969425,0.04040705301788018,0.061623516378551055,0.0526316236738509,-0.05394192628612639,share,6,True,0.07066907330248409,48,41.663559351618815
b6-11_mlp,SpecDivW1 Q700,168,3.3082486046224506,3.2926327708472787,-0.015615833775172274,-0.018131264503078993,-0.012950410952027841,-0.47202721564978667,-0.0743484977560638,-0.08632470719334973,-0.0616581614193267,0.07432089086394528,0.076159509782765,share,5,True,0.17586713900479467,48,33.64187671852998
b12-17_attn,SpecDivW1 Q700,168,3.3082486046224506,3.299344587520731,-0.008904017101719258,-0.009975045926364043,-0.0077897276983996885,-0.26914594898576,-0.04239288820809856,-0.04749216022342865,-0.037087648385808206,0.04236528131598004,0.04342551203653637,share,8,True,0.32146514033508766,48,24.64663824250181
b12-17_mlp,SpecDivW1 Q700,168,3.3082486046224506,3.284537514167097,-0.023711090455353478,-0.025899146433457483,-0.02173072500681509,-0.7167263796990091,-0.11289079922946513,-0.12330834576078462,-0.1034620874343296,0.11286319233734661,0.11564064087090971,share,2,True,0.16684737302029337,48,34.272970929789636
b18-23_attn,SpecDivW1 Q700,168,3.3082486046224506,3.313142382860947,0.004893778238496627,0.003276064385194929,0.006686713545016024,0.14792655641594754,0.023299752393754355,0.015597659983973455,0.03183609112101866,0.02327214550163583,-0.02386729757728576,share,10,True,0.47463461191249867,48,17.100872598870215
b18-23_mlp,SpecDivW1 Q700,168,3.3082486046224506,3.3291806777560775,0.0209320731336267,0.017752658594036037,0.024205555312562313,0.6327237047536077,0.09965962847782933,0.08452212777401276,0.11524499432759001,0.0996320215857108,-0.10208717968864318,share,3,True,0.2725024462448412,48,27.441898193041833
adaln,SpecDivW1 Q700,168,3.3082486046224506,3.3020725593966844,-0.006176045225766212,-0.006733888923747476,-0.005573089899948626,-0.1866862489456425,-0.029404749770023858,-0.03206069767038736,-0.02653402103827793,0.029377142877905334,0.030121003051298927,share,9,True,0.2835022073462966,48,26.795352474293505
head,SpecDivW1 Q700,168,3.3082486046224506,3.2972937236098705,-0.010954881012579762,-0.013042434454298212,-0.008991404265629038,-0.33113838534604245,-0.052157250013552155,-0.0620962942305847,-0.042808946963167074,0.05212964312143364,0.053427718279960415,share,7,True,0.35171660052700027,48,23.020804185264883
embed,|RQE| Q700,168,0.3065831493586302,0.27869736682623625,-0.027885782532393932,-0.030083291558548806,-0.026812169258482756,-9.095667061523374,-0.44936857552975945,-0.4847805816174448,-0.43206771380902903,0.44932233943992783,0.8420913696243745,share,1,True,-0.05087692638927231,48,53.1459974677355
b0-5_attn,|RQE| Q700,168,0.3065831493586302,0.30643667591114837,-0.00014647344748179117,-0.00047531769766161837,0.00013134746501843088,-0.0477760919959928,-0.0023603628254421083,-0.007659560439954053,0.002116613481662627,0.002314126735610517,0.004423186828637891,share,11,False,-0.12203935302993152,48,61.344308690037266
b0-5_mlp,|RQE| Q700,168,0.3065831493586302,0.30391949446250993,-0.00266365489612023,-0.0033631244441494346,-0.0019393239015092453,-0.8688197318386798,-0.042923766079791655,-0.05419544669550305,-0.0312514528900047,0.04287752998996006,0.08043671706450747,share,5,True,0.21640847457775594,48,30.9208575954092
b6-11_attn,|RQE| Q700,168,0.3065831493586302,0.30715167118857306,0.0005685218299428622,-0.0002614732909326752,0.0014024087926372878,0.1854380552656615,0.009161508900896677,-0.0042135407227321476,0.022599274046756566,0.009115272811065087,-0.01716815104190806,share,9,False,0.43297725526542113,48,18.99338712268572
b6-11_mlp,|RQE| Q700,168,0.3065831493586302,0.3044953638066848,-0.0020877855519453683,-0.003011739448023339,-0.001195619526940088,-0.6809850953364531,-0.03364385483532499,-0.04853301369803256,-0.019266945192321572,0.0335976187454934,0.06304668670772734,share,6,True,-0.11611650621017901,48,60.61159946361423
b12-17_attn,|RQE| Q700,168,0.3065831493586302,0.3055557453384002,-0.0010274040202299755,-0.0014669750429069004,-0.0005893093533813958,-0.33511431478843423,-0.01655621751076812,-0.0236397341406144,-0.009496491782783313,0.016509981420936532,0.031025417972331,share,8,True,0.28136771248713655,48,26.91994613604229
b12-17_mlp,|RQE| Q700,168,0.3065831493586302,0.30379896766195696,-0.0027841816966732344,-0.0034364268028487764,-0.002303275846255323,-0.9081326558546102,-0.044866008748246304,-0.055376685790135945,-0.037116397392883256,0.04481977265841471,0.08407637029769971,share,4,True,-0.14504528194424446,48,64.28664860556907
b18-23_attn,|RQE| Q700,168,0.3065831493586302,0.31216133416940767,0.005578184810777505,0.005227801413275302,0.006167714235683282,1.8194688202685074,0.08989028583110151,0.08424399320718332,0.09939032398118905,0.0898440497412699,-0.1684493265293443,share,2,True,0.41469960034112713,48,19.85892918669905
b18-23_mlp,|RQE| Q700,168,0.3065831493586302,0.3060773788020015,-0.0005057705566287041,-0.0017551669618114827,0.0007196294066185752,-0.16497010931186942,-0.00815029645709652,-0.02828383519558388,0.01159654892186932,0.008104060367264928,0.01527319594680152,share,10,False,0.37456032035985537,48,21.840514510754623
adaln,|RQE| Q700,168,0.3065831493586302,0.3053808255741994,-0.0012023237844308217,-0.0013906704106678564,-0.001000347811107834,-0.392168906525383,-0.019374981702865827,-0.022410114571726595,-0.016120217189158778,0.019328745613034236,0.0363076231117834,share,7,True,0.29626522514520787,48,26.058917988211917
head,|RQE| Q700,168,0.3065831493586302,0.3027704516425729,-0.0038126977160573006,-0.004575976030901074,-0.0031199260692422594,-1.24360967784219,-0.061440145694313886,-0.07374007985164507,-0.05027639916021383,0.061393909604482294,0.1151353682812641,share,3,True,0.31294235147415866,48,25.11821413347825
embed,Vag/Vg 850hPa,168,0.3023090126613776,0.30647367238998413,0.004164659728606542,0.004021693967903654,0.004360783301914732,1.377616794134901,0.4867752708541924,0.4700650948916753,0.5096986575746554,0.48674768556108094,0.5326793903876682,share,1,True,-0.28714311213105825,48,86.66938684844345
b0-5_attn,Vag/Vg 850hPa,168,0.3023090126613776,0.30237996267775696,7.095001637935638e-05,3.76629022260507e-05,0.00011147928113738695,0.023469368562567112,0.008292805580955895,0.004402129015801965,0.013029961823180907,0.008265220287844433,0.009074837786470502,share,9,True,-0.06128083637318615,48,54.26700776949796
b0-5_mlp,Vag/Vg 850hPa,168,0.3023090126613776,0.302310719465216,1.706803838411967e-06,-8.752864475051561e-05,7.873008338113625e-05,0.0005645891346030733,0.00019949526609127052,-0.010230554842997576,0.009202158197699522,0.0001719099729798087,0.00021830816618980347,share,11,False,0.208483396744089,48,31.43841037340223
b6-11_attn,Vag/Vg 850hPa,168,0.3023090126613776,0.30262430881460506,0.0003152961532274882,0.0002481225878000259,0.0003928205153594414,0.10429598193311485,0.036852559485801746,0.029001154416476816,0.045913790134579496,0.03682497419269028,0.04032784756438924,share,4,True,-0.09581281067096853,48,58.1727053125344
b6-11_mlp,Vag/Vg 850hPa,168,0.3023090126613776,0.30231807567179203,9.063010414441427e-06,-4.224216875930627e-05,7.518629233042398e-05,0.002997929282575868,0.0010593060746214172,-0.004937364509767483,0.008787951525132226,0.0010317207815099554,0.0011592012738714302,share,10,False,-0.24980545668775503,48,79.96680655146142
b12-17_attn,Vag/Vg 850hPa,168,0.3023090126613776,0.30222162045538425,-8.739220599333446e-05,-0.00011330731213092804,-6.324707840879759e-05,-0.028908237046582606,-0.010214607558631059,-0.01324362640564334,-0.00739246798764995,0.010187022265519598,-0.01117787047364343,share,8,True,0.143040960506361,48,35.98649157548345
b12-17_mlp,Vag/Vg 850hPa,168,0.3023090126613776,0.30221235131223995,-9.66613491376241e-05,-0.00017182589508593082,-3.9972054461638144e-05,-0.0319743524305365,-0.011298006913842617,-0.020083416670442708,-0.004672028186003257,0.011270421620731157,-0.012363437084428287,share,7,True,0.1760113526795766,48,33.63186501666091
b18-23_attn,Vag/Vg 850hPa,168,0.3023090126613776,0.30202644256254035,-0.0002825700988372167,-0.0003390902808556954,-0.00021889829076826578,-0.09347061682005793,-0.033027460911627574,-0.03963367335241652,-0.02558534951759299,0.03299987561851611,-0.03614203267472086,share,5,True,0.5838756190220341,48,12.6108199703682
b18-23_mlp,Vag/Vg 850hPa,168,0.3023090126613776,0.3055554951230685,0.0032464824616909027,0.003099055386458834,0.0033888824904958403,1.073895360614787,0.3794565420934717,0.3622249171459653,0.39610059397483893,0.3794289568003602,0.4152402384087178,share,2,True,0.3366341752565089,48,23.822194716498974
adaln,Vag/Vg 850hPa,168,0.3023090126613776,0.3024309774239858,0.00012196476260821025,0.00011171277922888597,0.00013452274724841116,0.04034440175451383,0.014255529676404874,0.013057253631909637,0.01572333659773093,0.014227944383293412,0.01559986160421703,share,6,True,-0.06321555535023264,48,54.47821742587882
head,Vag/Vg 850hPa,168,0.3023090126613776,0.30301734805107117,0.0007083353896935781,0.0006192469503730535,0.0008014037118603786,0.23430839307692056,0.08279191426020019,0.07237904694180933,0.09366995969078035,0.08276432896708874,0.09059939782841107,share,3,True,0.14149746807572364,48,36.10005513357095
embed,|Vag| 850hPa,168,2.559359888235728,2.625385284423828,0.06602539618810017,0.06336994096636772,0.06951967564721902,2.5797620917476443,0.672588569092773,0.645537935079359,0.7081841513551418,0.6725559311463671,0.6164281971807776,share,1,True,0.1298166280545337,48,36.96954073450431
b0-5_attn,|Vag| 850hPa,168,2.559359888235728,2.559452404578527,9.251634279886882e-05,-0.00036288450161616007,0.000605075806379318,0.0036148235042725526,0.0009424469706098122,-0.0036966376845754775,0.006163795967931948,0.0009098090242038692,0.0008637537325606239,share,11,False,-0.12272893421569128,48,61.43025906613356
b0-5_mlp,|Vag| 850hPa,168,2.559359888235728,2.565653453270594,0.006293565034866333,0.005567507073283196,0.00686379497249921,0.24590387087783683,0.06411138964215665,0.05671517070742451,0.06992021715322098,0.06407875169575071,0.05875816234756412,share,4,True,-0.08167640712763549,48,56.538313885335185
b6-11_attn,|Vag| 850hPa,168,2.559359888235728,2.560511897007624,0.0011520087718963623,0.00032172786692778266,0.0019776762773593263,0.045011597516693494,0.011735301508296669,0.003277382615588571,0.020146224548631606,0.011702663561890725,0.010755417330225787,share,8,True,0.16550850296201428,48,34.36748145210983
b6-11_mlp,|Vag| 850hPa,168,2.559359888235728,2.5601092875003815,0.0007493992646535238,4.111478726069153e-07,0.0015423455586036042,0.029280730236423125,0.007633992496713455,4.188287769366885e-06,0.01571159057270083,0.007601354550307512,0.006996562903809276,share,9,True,-0.0387586475789341,48,51.87085944461926
b12-17_attn,|Vag| 850hPa,168,2.559359888235728,2.5594913959503174,0.00013150771458943686,-0.00018207579851150515,0.0004474684596061706,0.005138304901703001,0.0013396449046421878,-0.0018547726762349784,0.004558278909879594,0.0013070069582362446,0.0012277860959559262,share,10,False,0.2154139612571892,48,30.98543464212009
b12-17_mlp,|Vag| 850hPa,168,2.559359888235728,2.5619125962257385,0.0025527079900105796,0.002078114201625188,0.002881534770131111,0.09974009523804277,0.026003966858775884,0.021169367212890235,0.02935366479758981,0.02597132891236994,0.023832665535671444,share,6,True,-0.0765046095833043,48,55.95287404378194
b18-23_attn,|Vag| 850hPa,168,2.559359888235728,2.5563317934672036,-0.00302809476852417,-0.0037005937347809473,-0.0024175888548294707,-0.11831453569476548,-0.03084664454926895,-0.037697267847952555,-0.024627533076695914,0.030814006602863007,-0.02827098520902655,share,5,True,0.513310053253022,48,15.437099220769543
b18-23_mlp,|Vag| 850hPa,168,2.559359888235728,2.586849475900332,0.027489587664604187,0.025723656266927717,0.02926493485768636,1.0740805851870208,0.2800313742853208,0.26204215588676033,0.2981165096601422,0.27999873633891487,0.2566490766228674,share,2,True,0.36246597688664234,48,22.460475071361902
adaln,|Vag| 850hPa,168,2.559359888235728,2.5608306477467218,0.0014707595109939575,0.0013319792846838634,0.0016374909629424414,0.057465912385139886,0.014982356670164136,0.013568628026017045,0.01668081930974164,0.014949718723758193,0.013731347120820274,share,7,True,0.08601591139390494,48,40.39649492499947
head,|Vag| 850hPa,168,2.559359888235728,2.570268447200457,0.010908558964729309,0.010251127059261005,0.011702423791090648,0.4262221587073879,0.11112348412191395,0.10442634620069452,0.1192104391186594,0.111090846175508,0.1018448010112847,share,3,True,0.1522968359423754,48,35.31186635732532
embed,Vag/Vg 500hPa,168,0.1801840222130219,0.18412045699854693,0.003936434785525004,0.003709893844400843,0.004193878546357155,2.1846747215306186,0.6958459587514665,0.6558001795218286,0.7413544481184353,0.6957614437808629,0.5008838603669844,share,1,True,0.16414338830209968,48,34.46406839969754
b0-5_attn,Vag/Vg 500hPa,168,0.1801840222130219,0.18008853464076915,-9.54875722527504e-05,-0.00011335012968629598,-6.831103625396888e-05,-0.05299447258417873,-0.016879395921251945,-0.020036971006403753,-0.012075383209761351,0.016794880950648305,-0.012150127313909024,share,7,True,0.050276511494033595,48,43.404500576175515
b0-5_mlp,Vag/Vg 500hPa,168,0.1801840222130219,0.1802596009025971,7.557868957519531e-05,5.861154446999233e-06,0.00014424147860457497,0.04194527830322418,0.013360090684600822,0.0010360798178493528,0.025497653445297263,0.013275575713997184,0.009616860905483767,share,9,True,0.33109022131762733,48,24.121332170084578
b6-11_attn,Vag/Vg 500hPa,168,0.1801840222130219,0.18027001153677702,8.598932375510533e-05,1.6914835820595425e-05,0.00014514533492426078,0.04772305707186665,0.015200384787469877,0.002990045762217825,0.025657428673800498,0.015115869816866237,0.010941541465689299,share,8,True,0.26902403788266477,48,27.6486852370217
b6-11_mlp,Vag/Vg 500hPa,168,0.1801840222130219,0.18025742874791226,7.340653489033382e-05,1.0228025106092294e-05,0.0001349592348560691,0.04073975815877237,0.01297611758670982,0.0018080141864038647,0.023856825601712792,0.012891602616106182,0.00934046937783331,share,10,True,0.10752768528758871,48,38.67954876005826
b12-17_attn,Vag/Vg 500hPa,168,0.1801840222130219,0.18004909126708904,-0.00013493094593286514,-0.0001521502543861667,-0.0001215042779222131,-0.07488507819707983,-0.023851824951642002,-0.026895692525362475,-0.02147838472368107,0.023767309981038362,-0.017169021402397892,share,6,True,0.018416638720385157,48,46.26397443842
b12-17_mlp,Vag/Vg 500hPa,168,0.1801840222130219,0.17974790868659815,-0.00043611352642377216,-0.0004951838947211703,-0.00038234770763665436,-0.24203784612388024,-0.07709205193357702,-0.08753395667764943,-0.06758783561591997,0.07700753696297338,-0.05549240329768708,share,4,True,0.481429103704046,48,16.802291084986337
b18-23_attn,Vag/Vg 500hPa,168,0.1801840222130219,0.1804066440090537,0.00022262179603179297,0.00018989660311490296,0.00024527840626736483,0.12355246225361713,0.039352989580406804,0.03356813742832347,0.043358012279983205,0.039268474609803164,0.028327070223103937,share,5,True,0.22516404016492442,48,30.356854145896282
b18-23_mlp,Vag/Vg 500hPa,168,0.1801840222130219,0.18266017393519482,0.002476151722172896,0.00236165050106744,0.0025908809077615537,1.3742349026072216,0.43771083810796413,0.41747038797493513,0.45799158566061715,0.43762632313736044,0.3150730295385554,share,2,True,0.10129186194538171,48,39.17035267147111
adaln,Vag/Vg 500hPa,168,0.1801840222130219,0.1802491331472993,6.511093427737553e-05,5.863304249942303e-05,7.399081562956173e-05,0.03613579799012277,0.011509699247158101,0.010364598398163236,0.013079401246498394,0.011425184276554461,0.008284912081581266,share,11,True,-0.007428532249521646,48,48.71847632047121
head,Vag/Vg 500hPa,168,0.1801840222130219,0.18185981456190348,0.0016757923488815625,0.0015382706886157393,0.0018115449929609893,0.9300449220188697,0.2962308274390326,0.2719210403472588,0.3202279044692054,0.296146312468429,0.21323288371696097,share,3,True,0.5234459281924113,48,15.015035994027873
embed,|Vag| 500hPa,168,2.6670693457126617,2.74535625676314,0.07828691105047862,0.07397463781138261,0.08349727367361387,2.935315918062856,0.6350916852134346,0.6001089679013107,0.6773600278328848,0.6350271920128931,0.5546459864138163,share,1,True,0.3735885243900632,48,21.88992576407002
b0-5_attn,|Vag| 500hPa,168,2.6670693457126617,2.6652655005455017,-0.0018038451671600342,-0.002158085877696673,-0.0013112658013900126,-0.06763398072343832,-0.014633443211689624,-0.017507171741875934,-0.010637461567880275,0.014568950011148251,-0.01277985641089049,share,7,True,-0.02484273354791964,48,50.445659282504536
b0-5_mlp,|Vag| 500hPa,168,2.6670693457126617,2.6731237520774207,0.006054406364758809,0.004943048333128293,0.007050496091445287,0.2270059597247189,0.049115530164197334,0.04009979259436772,0.0571961696307003,0.04905103696365597,0.042894171519508535,share,4,True,0.14947699694057923,48,35.516242826530096
b6-11_attn,|Vag| 500hPa,168,2.6670693457126617,2.6674405684073768,0.0003712226947148641,-0.0009176226953665416,0.00153273877998193,0.013918749256055449,0.0030114925165960296,-0.007444086580637519,0.01243413032534966,0.002946999316054657,0.0026300332319480627,share,11,False,0.21661177633856243,48,30.90766953523622
b6-11_mlp,|Vag| 500hPa,168,2.6670693457126617,2.667941763997078,0.0008724182844161987,-0.0002620516965786616,0.001997068151831627,0.0327107461910812,0.0070773720795247776,-0.002125857967315525,0.01620093781979757,0.0070128788789834045,0.0061808965692038715,share,10,False,-0.04435667720232558,48,52.45588946193558
b12-17_attn,|Vag| 500hPa,168,2.6670693457126617,2.665606086452802,-0.001463259259859721,-0.0017940556009610495,-0.0011750169098377233,-0.05486393753547967,-0.011870487374949145,-0.014554026716500372,-0.00953216137167491,0.011805994174407773,-0.010366878251726398,share,8,True,0.04961038524496782,48,43.462509660281825
b12-17_mlp,|Vag| 500hPa,168,2.6670693457126617,2.662654936313629,-0.004414409399032593,-0.005102964242299398,-0.003690437103311221,-0.16551535887616856,-0.03581128271424492,-0.04139708818165216,-0.02993815808628434,0.035746789513703546,-0.0312751444999807,share,5,True,0.2726801447883647,48,27.431364583725742
b18-23_attn,|Vag| 500hPa,168,2.6670693457126617,2.669461006919543,0.002391661206881205,0.0018281993766625722,0.002788542086879412,0.08967375410488754,0.019402019136486228,0.014831013351416235,0.022621660115097954,0.019337525935944858,0.0169444070721216,share,6,True,0.2223858610140587,48,30.534939794183288
b18-23_mlp,|Vag| 500hPa,168,2.6670693457126617,2.702039524912834,0.034970179200172424,0.03369659533103307,0.03640657390157381,1.311183725177124,0.28369071844120897,0.2733589463114998,0.29534327081942774,0.2836262252406676,0.2477562248565557,share,2,True,-0.10965322716073947,48,59.823157143437456
adaln,|Vag| 500hPa,168,2.6670693457126617,2.668283229072889,0.001213883360226949,0.0011082004755735397,0.0013574566692113874,0.04551375322048816,0.009847460048615196,0.008990122335169413,0.011012178563256843,0.009782966848073824,0.008600103448841821,share,9,True,-0.10045477169957637,48,58.720592783733395
head,|Vag| 500hPa,168,2.6670693457126617,2.6935518284638724,0.02648248275121053,0.024643390998244287,0.02842541659871737,0.9929431641431206,0.2148354606590291,0.19991608441872308,0.23059724145883237,0.2147709674584877,0.1876227145909628,share,3,True,0.443027190488683,48,18.526812961500383
embed,Vag/Vg 250hPa,168,0.21449742807696262,0.21766966115683317,0.003172233079870542,0.0029478217319895824,0.0033742476797973112,1.478914273383423,0.42205887955639115,0.3922014259388144,0.44893649338626906,0.42197134285734605,0.3276310876975389,share,2,True,0.13350385149749122,48,36.69313965997801
b0-5_attn,Vag/Vg 250hPa,168,0.21449742807696262,0.2146344700207313,0.00013704194376866022,8.903872997810444e-05,0.00018612556935598452,0.06388978413274446,0.018233139804970166,0.01184641407661521,0.024763612030168993,0.018145603105925136,0.01415381529876217,share,8,True,0.46347686636051094,48,17.597210455905827
b0-5_mlp,Vag/Vg 250hPa,168,0.21449742807696262,0.21495022686819235,0.0004527987912297249,0.00037956015827755136,0.0005311638039226333,0.21109753869275238,0.060243918299567385,0.050499673603242104,0.0706702169418289,0.060156381600522356,0.046765466705485516,share,5,True,0.04704531480695989,48,43.68657616093645
b6-11_attn,Vag/Vg 250hPa,168,0.21449742807696262,0.21471196661392847,0.00021453853696584702,0.0001650413575892647,0.0002600837343682845,0.10001916521295987,0.02854389707617828,0.02195840239691134,0.03460358894019223,0.02845636037713325,0.022157733195956587,share,6,True,-0.11125414524989524,48,60.01738144476974
b6-11_mlp,Vag/Vg 250hPa,168,0.21449742807696262,0.21452827689548334,3.08488185207049e-05,-5.3264029944936434e-05,9.027039632201194e-05,0.014381906019701183,0.004104369840635576,-0.0070866661538424415,0.012010284669982245,0.004016833141590546,0.003186093742687721,share,10,False,0.03792284046377254,48,44.49242454005979
b12-17_attn,Vag/Vg 250hPa,168,0.21449742807696262,0.21467224322259426,0.00017481514563163122,0.00013239762435356776,0.00020585997651020687,0.08149987960177629,0.023258784155225018,0.017615222962391906,0.02738923302412213,0.023171247456179985,0.01805506558541795,share,7,True,0.30998246629943593,48,25.28342361038618
b12-17_mlp,Vag/Vg 250hPa,168,0.21449742807696262,0.21450128592550755,3.857848544915517e-06,-4.952411788205306e-05,5.198336051156123e-05,0.0017985523553836291,0.0005132785622523503,-0.006589078790254264,0.006916275803410021,0.0004257418632073202,0.00039844207002425564,share,11,False,0.1182152537435978,48,37.85109144112285
b18-23_attn,Vag/Vg 250hPa,168,0.21449742807696262,0.21525919375320277,0.0007617656762401263,0.0005960596647734443,0.0009178307140246033,0.35513977163716914,0.1013513066989217,0.07930447351406619,0.12211542879424085,0.10126376999987667,0.07867584467891277,share,4,True,0.6220374792698088,48,11.18482231570644
b18-23_mlp,Vag/Vg 250hPa,168,0.21449742807696262,0.21890353877097368,0.004406110694011052,0.004264540884954234,0.0045466736114273465,2.054155489654692,0.5862236777354422,0.5673881150623578,0.6049252756124556,0.5861361410363971,0.4550670782531248,share,1,True,0.13860991839141432,48,36.31333545348456
adaln,Vag/Vg 250hPa,168,0.21449742807696262,0.21441289347906908,-8.453459789355595e-05,-0.00010336809791624546,-6.493326121320327e-05,-0.039410541492937885,-0.011247148860877625,-0.013752906072773918,-0.008639232611087158,0.011159612161832594,-0.008730809356880576,share,9,True,0.3377730890431443,48,23.76104885520232
head,Vag/Vg 250hPa,168,0.21449742807696262,0.21597766410559416,0.0014802360286315281,0.0013248468361174066,0.0016224474490930635,0.6900950010926997,0.19694226243574783,0.1762680601194543,0.21586319014468147,0.1968547257367028,0.1528801093422254,share,3,True,0.37012632931718564,48,22.066531783125743
embed,|Vag| 250hPa,168,5.349811464548111,5.457793255647023,0.10798179109891255,0.1025835670530796,0.1130485805372397,2.0184223652456055,0.3673091462736615,0.3489466330620352,0.38454425678628107,0.3672505126374859,0.39197909120391483,share,1,True,0.06079561577006291,48,42.498111580439335
b0-5_attn,|Vag| 250hPa,168,5.349811464548111,5.352137058973312,0.002325594425201416,0.0011343799531459808,0.0034132445851961764,0.04347058659193058,0.007910705075423788,0.003858688839105601,0.011610438592032498,0.007852071439248199,0.008442019529610507,share,9,True,0.248550891523542,48,28.889136559628874
b0-5_mlp,|Vag| 250hPa,168,5.349811464548111,5.368120630582173,0.018309166034062702,0.016406137744585672,0.020477145661910376,0.3422394631174025,0.06228016850353966,0.05580685768669886,0.06965473358659133,0.06222153486736407,0.06646315262690396,share,4,True,0.01913406108186442,48,46.19761704175694
b6-11_attn,|Vag| 250hPa,168,5.349811464548111,5.353692432244618,0.003880967696507772,0.0023381327589352924,0.0053599168856938665,0.07254400874172845,0.013201438101856826,0.007953355272393254,0.018232208183865024,0.013142804465681238,0.014088099254395376,share,7,True,-0.17903453161942837,48,68.93549083053232
b6-11_mlp,|Vag| 250hPa,168,5.349811464548111,5.3495946029822035,-0.00021686156590779623,-0.002515574296315511,0.001751480251550672,-0.004053630064253379,-0.0007376728596786926,-0.008556937588868375,0.005957807417020461,0.000679039223503103,-0.0007872179064313734,share,11,False,0.030654986535235525,48,45.144651948683894
b12-17_attn,|Vag| 250hPa,168,5.349811464548111,5.355222533146541,0.005411068598429362,0.004383345693349838,0.006125316768884658,0.10114503350795047,0.018406205037817,0.014910319120117596,0.020835780274971048,0.01834757140164141,0.019642439063744542,share,6,True,0.19423157711416808,48,32.3864190494625
b12-17_mlp,|Vag| 250hPa,168,5.349811464548111,5.353105525175731,0.0032940606276194253,0.00186392143368721,0.004568782200415929,0.06157339654767943,0.011205024334114399,0.006340285557050026,0.01554109699854734,0.01114639069793881,0.011957598388066216,share,8,True,0.08739961305900307,48,40.2840115511343
b18-23_attn,|Vag| 250hPa,168,5.349811464548111,5.367629875739415,0.017818411191304524,0.014174243062734604,0.02098649417360624,0.33306615213232776,0.06061082462168042,0.04821488017067026,0.07138732539751426,0.060552190985504836,0.06468168896242313,share,5,True,0.5220975167623854,48,15.070860403345996
b18-23_mlp,|Vag| 250hPa,168,5.349811464548111,5.456540882587433,0.1067294180393219,0.10394384587804475,0.10950331538915634,1.9950126980472414,0.3630490939569426,0.3535737359171306,0.3724847391435015,0.36299046032076704,0.3874329168095956,share,2,True,0.02055418642282989,48,46.066538824843796
adaln,|Vag| 250hPa,168,5.349811464548111,5.348120748996735,-0.0016907155513763428,-0.0022136713067690533,-0.0011683652798334758,-0.03160327354674646,-0.00575111117761318,-0.007529989172665521,-0.003974292786811753,0.0056924775414375905,-0.006137378705876075,share,10,True,0.3052400130559887,48,25.54969127496557
head,|Vag| 250hPa,168,5.349811464548111,5.388463854789734,0.038652390241622925,0.03518508474032084,0.04226725300153096,0.7225000450532293,0.13147935699716226,0.11968502565117976,0.14377561677138678,0.13142072336098667,0.14031003417874405,share,3,True,0.39939487301928417,48,20.601080260408445
embed,div/vort 850hPa,168,0.25753160441915196,0.26630282277862233,0.008771218359470367,0.008417403038280705,0.009098363054605822,3.4058803692282185,1.033743642240351,0.9920442655041496,1.072299716759211,1.0337286136844974,0.7260053753553856,share,1,True,0.07316819106998673,48,41.45475723081635
b0-5_attn,div/vort 850hPa,168,0.25753160441915196,0.25757996924221516,4.836482306321462e-05,1.1599102678398292e-05,9.651471239825088e-05,0.01878015056532528,0.005700100750050939,0.0013670277215868199,0.011374870198804664,0.005685072194197427,0.00400322054279882,share,8,True,-0.20708627911274807,48,73.07244139069537
b0-5_mlp,div/vort 850hPa,168,0.25753160441915196,0.25792138868321973,0.0003897842640678088,0.00030230469225595393,0.0004656807519495487,0.15135395321554623,0.04593854448856316,0.035628522838175955,0.05488342632831455,0.045923515932709644,0.032262960439997504,share,4,True,-0.012522172171847906,48,49.21737267877836
